id,is_iceberg
3327c71c,0.5203214883804321
c86b6687,0.6618672013282776
191e9303,3.107223892584443e-05
b724c9a0,0.9868643879890442
1e74df9c,0.0018913147505372763
298cb369,0.2820265591144562
c37dcd95,0.6358644366264343
5d5e336f,4.0650167676403726e-08
3046e2c3,0.016167793422937393
ef790cae,0.5290849208831787
8774a842,0.00010314243991160765
81343dfa,9.531532008111299e-09
6c3a8033,1.1503408003932236e-08
3a9fb87d,0.13661552965641022
33977f61,0.9964984655380249
453b1db4,2.5033678255348413e-11
fbccb3e6,0.9999368190765381
e4ae4e41,0.3199017643928528
b90c4398,1.3408050711372077e-11
774dceca,8.99930578326805e-15
16a5f3c9,0.5963749885559082
9de73f23,0.5882282853126526
8311558e,1.0
f6b5b177,0.9999979734420776
009cb34f,0.7672754526138306
7f82fcba,2.608377869250944e-08
47928bbc,2.1969696895052238e-11
112fdc7c,0.3926072418689728
41a917cf,1.0
d561c04c,2.928997560047719e-07
fd925146,6.03712857483174e-10
c0805ed9,0.9962742328643799
95c27c12,0.0001715355465421453
565dbedb,0.0006261951057240367
1f02291b,0.691746175289154
7453d2a7,0.8687967658042908
cd85e12b,0.8972464203834534
be814982,0.05093882232904434
ac7c9235,0.5663779377937317
dec94e06,0.0005420005181804299
83bdcda0,0.9069047570228577
98a074b3,0.9999079704284668
538ac300,0.0042710560373961926
9ae87b55,1.0
59a62300,1.2051546036673244e-06
287a8943,1.0
db2e4e9b,0.11997711658477783
0c93b27b,0.5859043002128601
628678d8,0.9688342809677124
bee8e91c,1.2333199492786662e-06
f6536099,0.0008712619310244918
c4cca51e,5.642059477395378e-07
e3db1cde,0.19831125438213348
fc70dace,8.384665184379969e-10
858fd565,0.7987225651741028
77ac02a8,0.9994686245918274
538cac65,0.9999998807907104
2051a682,1.0
aeee0d00,4.4572868616518657e-13
73b4e78d,0.9998606443405151
127f83dd,0.999951958656311
6c8a1298,0.024197345599532127
5e5b20b1,6.794618263462557e-21
0de62b6c,0.7572113275527954
24ff871d,0.050604525953531265
f22485ec,0.653460681438446
d0d30a0a,0.08892614394426346
f9b8b99f,0.7674946784973145
99925c55,0.01252655778080225
9f5f1623,0.031099194660782814
9bab2889,0.9676258563995361
3ac2025f,0.8359051942825317
28df2d9e,1.0
32eb673c,0.6915176510810852
e296bd46,0.9992260932922363
0d59b9da,0.7320548892021179
e3656548,1.752726461745624e-07
4b10a092,1.6947731182881398e-06
762d26ee,0.3285505175590515
b0cd2ed9,0.41149136424064636
df0b66ce,0.30518102645874023
982c66f4,0.7248621582984924
d8712305,0.543350100517273
2a0d26e0,0.9673083424568176
db6ea613,0.3697517216205597
2875473a,0.48188722133636475
effed393,0.9999600648880005
3d000dbb,0.039339736104011536
512b4c6d,1.0306100008660308e-16
141dc189,0.09081016480922699
e28e1216,1.904438835406721e-16
5c105b53,0.9999997615814209
e6e579dc,3.1998098393160035e-08
bccfb384,0.9451290369033813
c4bc31ca,1.1289682383397448e-10
d1ae0513,0.004189902450889349
5dac33bf,0.9991899132728577
ff0545c6,0.9306808114051819
1a8da801,1.7745188692081015e-28
bf129243,0.00551728205755353
0ed9444a,0.2470943182706833
a25dae68,0.9998668432235718
09284b81,0.6317429542541504
295e8d17,0.007349878549575806
83cebb00,0.8553460836410522
b32f8dc8,3.3505902300037067e-16
5d9f89f9,0.4536392390727997
da688a85,5.301442911331833e-07
ecfd8ef9,1.8141367985377522e-26
eceb4a58,0.5374880433082581
f6749448,0.039634983986616135
17272530,8.662945577900261e-13
3a58c2c2,0.9999964237213135
1bd5dbd7,0.18149463832378387
e34504e3,4.330701269743892e-21
b40690fb,8.568032967559702e-07
339e4d8a,0.014913303777575493
3a2ca55e,0.5299019813537598
1c9ac643,0.947197437286377
154212bf,5.20762978339917e-06
a1b9d313,0.25386229157447815
44e13908,0.00022791634546592832
aeec1bd7,0.02735951356589794
543adf46,1.0211067092313897e-05
6797a5f9,1.0
fa23951f,7.019320037215948e-05
7721c077,0.9999895095825195
529a3089,0.9938058853149414
7850575a,0.006186199840158224
5c5426a6,4.580830474071104e-24
5533187f,0.003951285965740681
0f5bfb6f,0.711895763874054
2c5ec3d7,0.03705631569027901
f806dc80,1.7757386087901305e-27
6fc96c7c,6.986523658270016e-05
486085ce,5.458141822600737e-05
ac1f8e6d,0.3144097924232483
4067e173,0.9689231514930725
8db7f585,0.4087132513523102
1d1ab097,0.5342004299163818
16b614d5,0.6068094372749329
f28c55e8,1.0
27e2afb0,0.8610004782676697
41989438,0.9656533002853394
921d00ff,0.36792123317718506
b50303bf,0.377297043800354
85fc8008,0.999998927116394
ccf47f6e,8.896802738966869e-11
4f9a7159,0.06874071061611176
31e348bf,0.9999202489852905
a7f55070,0.9808521866798401
6f88c408,0.9890835881233215
bcf906f8,0.0023349416442215443
d609f4f1,0.1082625687122345
b1cf9cb2,0.9942898750305176
2ad9fec5,1.346149493704061e-16
758a0fc0,2.797946095999502e-21
eef2452d,0.573028028011322
e22d581a,0.009838533587753773
bb7fe55e,0.3948168158531189
f2f7c44b,0.8995415568351746
8cd2fb0a,0.16716009378433228
fe5461c2,0.018670493736863136
4836e116,0.32749977707862854
869f5e51,0.0025138119235634804
9be0a523,0.982207179069519
2367b875,5.910272875553346e-07
801522dd,1.0802365668638458e-09
5521b864,1.8657423192590945e-19
91484179,0.001376045634970069
38a3daf9,5.67797599160258e-07
4c1a91bc,0.16802580654621124
8fb29913,0.9999920129776001
a971ccb4,0.9976356029510498
df609d5f,1.0
077e967e,4.030649870401248e-05
eb13f6ee,3.157527928010495e-08
7953efef,0.9999526739120483
b2e50b39,0.6774474382400513
de48fdef,0.9998676776885986
0632b82b,0.9999827146530151
35722893,5.589683230167175e-11
6c1a60db,0.747890830039978
4e4d3cf0,3.3935790049614346e-16
923cb981,0.1764337569475174
2d1cfcad,0.5181685090065002
1703c088,0.9999973773956299
b3c7f620,0.8260691165924072
3d2b55a2,0.03455778583884239
33628315,0.5819489359855652
e3013f31,0.9950454235076904
8341a418,5.556645191973075e-05
75f823d1,0.5529136657714844
0e2d22cc,0.8758013248443604
4a859364,0.9941206574440002
8a221ede,4.3748272560151236e-07
4825974b,0.999983549118042
0ed2d9fb,0.9999860525131226
6bc82eb2,0.3072909116744995
be05f875,0.007301353383809328
a5f5db92,0.8361697793006897
40f42c04,1.0
fa27fb06,0.9333657622337341
bcd4f1e4,0.16581366956233978
c924a696,0.9989712238311768
7e0185e3,1.4524517609970644e-05
92291caf,0.1604965180158615
6f20bfc8,0.12524232268333435
88c14f67,0.0006479998119175434
9af45783,0.9997429251670837
c2a6ebb9,0.8773711919784546
981e50c0,0.9999995231628418
5ce88856,1.9128797157375033e-10
f2410c03,1.2866597164876842e-13
ea42ab29,0.02355620078742504
1048dd59,0.9992464780807495
98078f3d,0.4953991770744324
c8398c92,0.35904547572135925
e07c9af3,8.124103624140844e-05
72bafd69,0.9713420271873474
46e7dd9a,0.012087522074580193
74abc649,6.469801974162692e-06
8753e164,0.008263192139565945
963feedf,0.9994210004806519
6b376828,0.9936664700508118
753f66cc,3.816885918439539e-09
8266d91f,0.6168918609619141
1c377b94,8.832285857351962e-06
4327ee74,5.293395505474372e-19
9f0d8165,0.042447444051504135
3d1d9227,0.8680509924888611
8408f127,0.5649309754371643
9a5b3da6,1.0
d2046e59,1.592723434082387e-32
0706d45e,0.5751328468322754
03c932bb,0.07293721288442612
102cc533,0.015304134227335453
6e693b55,0.648137092590332
8dbd015b,4.0859107684809715e-05
6f4d1771,0.540354311466217
5e57e158,0.04817773029208183
98c71a75,0.36861303448677063
92191805,2.2159498194729288e-11
ece624e9,1.0
28bad78a,0.5374900102615356
645c9b09,0.9998114705085754
2c125029,0.9999998807907104
eb74572e,1.0314664099055284e-18
8544a2da,0.521950900554657
57ce91ca,1.0491515989308198e-10
1b7a9ee1,0.9043737053871155
ba190d34,0.935982882976532
a6b4dd79,0.00028881896287202835
4bbad07c,0.9999266862869263
23745fb4,0.052430715411901474
e563bd67,0.47378718852996826
41291b05,0.9999988079071045
31c09e0a,0.5468476414680481
9d75d5b4,0.7331966161727905
744b7d82,1.0
dc12b11b,0.9895908236503601
523daa21,1.4093927772197916e-22
76524a33,0.3680066466331482
d277d9e5,0.8012087345123291
1a472f8c,0.9999713897705078
ddec3b65,0.994532585144043
514b742a,0.4436485171318054
f9457c40,6.451431405846054e-18
e848f31c,0.2756465673446655
fbab68cc,0.9999969005584717
4d51406b,0.9861981272697449
8ca84d02,0.49267837405204773
4584f13d,1.0
56e01410,0.9999747276306152
d84d6a66,0.5439066290855408
c018e51d,1.0
18f79023,1.0
ac17ded4,0.9999988079071045
86495291,0.3615942597389221
3a1e6edc,6.427981757983758e-11
04ae316c,0.5894711017608643
55b72f88,0.8608752489089966
9edf0874,0.9999833106994629
de7eb7b0,0.6471721529960632
8fd16b45,0.3956203758716583
de17a92d,0.000713393441401422
4f51dde2,0.05191396549344063
db88e2da,0.8708350658416748
033bf9cc,0.24039658904075623
2c90e088,5.640117137772904e-07
b25710d6,0.1625223457813263
0c8745a1,0.11776645481586456
ec09233c,0.6746585369110107
a32fa735,3.1903985204563556e-13
8921684e,0.27387937903404236
3850bd24,0.5724807381629944
ba94b662,7.30686106349838e-18
51947437,1.8611737043032484e-13
48ef9920,0.9999380111694336
80f839bd,0.10264808684587479
d52181a5,1.0
a07b801c,0.0905739888548851
ee59f0b7,0.6131808161735535
e93abe2c,0.9925222992897034
5c38e92c,0.43903377652168274
2f426cd3,0.6933050155639648
fa8081fa,0.037676166743040085
cead086a,3.149189637952077e-07
e31a4505,0.0444222129881382
366668dd,3.062796363052232e-21
a4f0d913,0.00013652665074914694
38209683,0.1327763795852661
85858e46,0.47671765089035034
38e9bbc7,0.9200403690338135
2331ad83,5.367110450224587e-16
86fb5c2c,1.1684474884532392e-05
40a5ad4c,0.031239543110132217
dd257f72,0.8030944466590881
1346d6f3,0.6986162662506104
bdaa3500,0.12616458535194397
68bc8f81,0.9660202860832214
b3be1080,0.9991348385810852
042addb1,0.24853257834911346
a3b21b81,0.4114619493484497
8507aa1b,2.0909399722768285e-07
49e04ac3,0.7921424508094788
9373b2b5,0.9999998807907104
793cdf75,1.3416724868875463e-05
3c8b861c,0.8238833546638489
a2a949fd,0.9999969005584717
240d0de9,0.03718016669154167
cd6587f9,0.7280697226524353
2919a291,7.856594715083265e-12
0c731f98,0.5947299599647522
0cde1ea2,0.0014271275140345097
2ba68887,0.5877019762992859
c48bcc28,0.9978036284446716
06f67e54,4.6944594045417176e-11
d0eea3d7,0.47857511043548584
91c2cbdc,0.9997437596321106
f8824e71,1.2727495857234317e-07
da201a69,0.999994158744812
b1763bba,0.5067386031150818
3defbdf2,0.5191957950592041
03375173,0.9777855277061462
34e938ae,0.9945337772369385
cddb4fd1,0.9998551607131958
dfc02239,0.594387412071228
09c8b4bb,0.5481776595115662
78e3bc48,9.036142187352956e-16
3d9d5d0a,0.8087998032569885
75777e5e,0.10384208709001541
874e0674,0.8254480957984924
a2c271b7,4.794328045676366e-09
fcda7b52,0.17405010759830475
9b1141bc,0.9968959093093872
ef783f5e,0.23238709568977356
1ec056d9,0.9719333648681641
21848a3c,0.998350977897644
2fbd6d72,0.2673508822917938
81b69ec9,0.9999792575836182
b07684d1,0.0018406660528853536
da10a121,0.9980543851852417
c8c862ad,0.6605370044708252
c6255c3d,0.8084056377410889
7f7f6e92,0.9597572088241577
ed77ef56,3.623629729609945e-10
617a4212,0.0820290744304657
4625acb2,9.219690484030691e-20
fbc4c5a6,0.9525436162948608
3e396833,1.1411160016905342e-07
07d44170,0.005407035816460848
20ea26b2,4.5644792834309555e-08
75111b42,0.99996018409729
db0571af,0.4728793501853943
09db79ee,0.12657755613327026
6f32e885,0.7859897613525391
d3b661d1,0.21573694050312042
997e1935,6.477995765676037e-13
1daa6fa5,0.36020520329475403
f9928d0a,0.8505731821060181
422bf7a9,0.4115871489048004
4bf4444c,0.8603923916816711
ef688a95,0.15629859268665314
3d4a5aa5,5.597565291282081e-07
ccb301e6,0.43120595812797546
2c4f7049,0.9468485116958618
fe465269,0.0014234695117920637
28a3410a,0.4269983470439911
ab03609f,2.767853573004686e-07
bb00cc2c,0.4351171553134918
bea698d4,0.937117874622345
4bb3b85f,0.11356164515018463
81bad45c,0.01683979667723179
38160980,3.186269692534438e-09
aeacbdfe,1.0
90170a4b,0.8820605278015137
98bb2653,0.033919792622327805
aaf748d5,0.5384500622749329
8e66457a,0.9945095181465149
dd02276a,0.9999843835830688
122d40e0,0.36059296131134033
c8bf55da,0.9898721575737
fa1adbf1,0.9293798804283142
7aa69166,0.4489019215106964
dd7bd19f,0.9945191740989685
6328108a,0.5215824246406555
1e8a608e,0.9985532164573669
8b86dd56,0.4162158668041229
69a787ad,0.08306725323200226
1d3146f4,0.9999866485595703
81730562,1.3825826403203229e-27
8a35f5c2,0.7663024067878723
61ab72d3,6.393532385118306e-05
044a7406,0.9999347925186157
fc3151cd,1.2977588838627985e-12
f36504ee,0.5636087656021118
ba683156,0.9909440279006958
542117da,1.518157510815854e-08
5a162a7f,0.9999996423721313
025b5b6f,0.0034313465002924204
bde54a2d,0.0019097133772447705
adeec0c5,0.04888690635561943
3c4926bd,0.018940148875117302
15c1df8c,0.9999990463256836
b82b4ac1,1.4008814941401937e-10
3a5b4e9b,0.6994234919548035
585ed630,0.00032834813464432955
dd278a47,0.9424673914909363
60480549,0.9943926334381104
624c9940,3.4953974043022956e-20
13e9b91f,0.28627949953079224
7568291c,0.9999945163726807
88163388,0.9170175790786743
b971a89f,0.1791902780532837
e3d4231f,0.7259687781333923
e819a47d,0.05685042589902878
b2c53a73,6.258089157995528e-09
283d644f,0.9426453113555908
ebf7ad18,0.4679146409034729
60d87a61,0.6436214447021484
85d48d3e,0.5103555917739868
26c99563,0.21743910014629364
96a7db8b,0.9996267557144165
2fb2bf43,0.7144126892089844
ab7b57bf,0.9961207509040833
d9b5b9a6,0.9997346997261047
ed105429,0.9986346364021301
a4d07f1f,0.5030550956726074
f4d0acf0,0.1861039400100708
82ee82c5,3.4241361390741076e-07
fe1a25fa,0.013426397927105427
168ea5f9,0.021890336647629738
ca4a4220,9.852056372322907e-14
51afbf15,0.5951791405677795
6fe1cb35,0.21401624381542206
325a74c2,0.7545275092124939
f5542416,0.9999998807907104
f616137e,0.013531620614230633
41efe2bf,0.31474652886390686
93dc88d3,0.2713789641857147
8c9405a3,0.07059777528047562
045279bf,2.0292495719331782e-06
b57b83cc,0.9999111890792847
4191b0c5,4.411992631503381e-05
5c431a6c,0.5750835537910461
e24eaa9c,0.5975350141525269
3b7cede2,0.9618654847145081
4c88cea7,1.9012418306374457e-08
735123bb,0.999901533126831
e0863e49,0.0009305314742960036
17337a3c,1.498673296573827e-09
cdf6bf13,3.801597092678577e-10
9cb5ffb6,0.5092602968215942
991e8928,0.32935646176338196
4ec88382,1.0
1135316a,0.013925761915743351
a9c4017c,0.8987814784049988
3eb009f8,4.80488097309717e-07
41c8f59d,0.6184200644493103
bd08f301,0.9998412132263184
2dea3c10,1.2989283260100848e-11
21df9aa8,0.0006786378799006343
4fb98066,1.1188394637429155e-05
88278d00,0.9200662970542908
b91fc4f6,4.525113111011604e-32
a81801a7,0.9999995231628418
a7011888,0.0
20797ee0,0.02097652293741703
156de434,0.9999972581863403
e3fa79e1,6.043413236511697e-08
673d05f9,0.3900304436683655
6f1a2bea,0.9909447431564331
0722529a,0.8145061135292053
9a36ea20,0.984557032585144
82ba8e45,9.431763459133435e-08
e5071475,0.34409743547439575
3982603e,0.21072976291179657
315f79dd,0.9999130964279175
38966c15,0.00013046266394667327
6fc77029,7.937039914196475e-12
6bbfb792,0.446716845035553
c1f9de1c,0.0030350983142852783
0448f16d,1.0
9c0887bc,0.07033514976501465
99876723,1.0
e9977f35,0.9270874261856079
05990fe8,0.06123293191194534
6da49be1,0.5518859028816223
42968946,0.0006696146447211504
8bac146d,0.14299723505973816
52be3878,0.9999926090240479
b5d334a2,0.14273443818092346
cd54eab7,0.3901821970939636
70e17a00,1.0
76da2e09,0.999643087387085
1018fafd,0.8054686188697815
a6f86664,0.5414815545082092
0925e0f3,0.7068312764167786
c0cd8ad3,0.7006839513778687
08eeb467,0.9389991164207458
d342c127,0.0004490739665925503
a31b063f,0.169325053691864
838e443b,0.4169788956642151
00ffd537,0.9389347434043884
ea8ac8e3,0.00020922992553096265
5739c2ed,0.7259106636047363
1827f4a9,0.39455094933509827
559d3e5e,0.5435086488723755
a6a2f417,1.3382488361912692e-07
98506661,1.0042947451438522e-06
54762b78,0.8858539462089539
b34b9b95,0.16879786550998688
1295f069,4.031508319967577e-18
5931c596,0.9999872446060181
aa62d2b2,0.9190699458122253
3c467ef0,0.7092676162719727
d7b396c0,0.9999350309371948
00fd8535,0.9900357127189636
6d922625,2.7888443290824405e-11
1f749690,0.07471729815006256
5c2c30dc,1.0
4bcebbbd,1.0
9b4af647,0.9999957084655762
35819270,0.05254701152443886
aba22784,3.0922899895813316e-05
d1ecb44b,0.1747584193944931
47f97476,0.9999949932098389
958f8945,0.9999150037765503
bb83e011,0.9998985528945923
32549da9,2.1029460839372405e-08
812f352b,1.5198826919249342e-10
a1a7da5e,1.0
40dd9e4f,0.8300105929374695
f6911b40,0.7612689137458801
ba21fc44,0.12468963861465454
2cd3d75b,1.1096288289991207e-05
76b1a062,0.7256020903587341
a328f94d,1.6195707020503006e-14
6ddcf135,0.5573837161064148
f085c2b8,0.04178784787654877
4c0c92f2,0.9949557185173035
2f32716f,1.0
f543f25e,0.0005160929285921156
5e079fbc,0.9999363422393799
8d2dcf2c,1.030529579834136e-27
e92e43a1,2.14664055420144e-06
ff31a7eb,0.8195275068283081
a25a9ed4,6.967475928831846e-05
650adcd4,0.7174022197723389
3fad366d,0.9999995231628418
fcf7b45e,0.03467937558889389
024a495f,1.1330454630087416e-10
ce7b4316,0.0024441739078611135
aea93ae2,0.9559844732284546
56de208d,0.34029296040534973
cf605bb4,1.2752735756293987e-06
5e8d0b1a,0.8163846731185913
58c92118,0.6835883259773254
178e3900,0.5254856944084167
05ace38d,2.0552971217308036e-12
70ca10e9,0.436026394367218
2905e883,0.9993488192558289
ed28066c,0.16000886261463165
a41c4e66,0.7531668543815613
ae6960d4,0.8404242396354675
077abf82,0.9925676584243774
d5ae91b7,7.587235961031835e-13
15d542ec,1.0
54d6c134,0.4094333350658417
b20b3b2c,0.25230419635772705
5d0fb3ca,8.129570119308482e-07
26c5b453,6.376648116201977e-07
9a4a0720,0.9999996423721313
a82f0e68,0.9970535039901733
13c555da,0.05342817306518555
535c04c0,0.6501536965370178
4afa3311,4.617395461536944e-05
187a71e9,0.9710001349449158
fc668335,0.9989297986030579
699e6228,0.31109222769737244
d81d6a6b,5.767870334238978e-06
2d0e8dfe,1.0
2e9f7689,0.4512659013271332
92d9b192,0.00015304623229894787
0350f9c9,0.9933352470397949
dab6ef2f,0.9999991655349731
971c0e2d,0.5761745572090149
85ff72c1,0.42154860496520996
6e0dedfb,0.5406925678253174
719ecd9f,1.6547560335311573e-06
1f84ad32,9.267981049276841e-09
8beb23a3,0.9999918937683105
6b6cda4e,5.110517564688166e-10
7813a178,0.00044930711737833917
f6d8c596,0.9999970197677612
ad72e7cc,8.016100006003057e-10
36f10464,4.303528709738952e-21
b5bbe5c1,0.359013170003891
93616adf,0.9999895095825195
426dc3c3,0.0025443413760513067
b4a715af,0.630813717842102
7147e6ce,0.5085675120353699
6824d568,0.7245123386383057
ef70ca77,0.36480963230133057
1d6a39d1,1.0376572934234218e-09
d72e194e,0.2623288035392761
dead08da,0.9999959468841553
fd8b350e,0.06047844514250755
1dd36292,0.9856404066085815
9f9360cd,0.08715637028217316
405a0743,0.9967701435089111
a5b8617f,0.9818496108055115
45b17db1,0.12913157045841217
0813f8c6,0.9935861229896545
d0cfb33f,0.8950449228286743
6f32bdde,0.0
24ce1fe1,8.371944248963814e-10
1bb6edbf,0.008991481736302376
da191058,0.0636354610323906
4ff53c75,7.602428377140313e-05
e842f5fa,0.9998981952667236
69e2364a,0.9991815686225891
15235cc1,1.0
d345c4c6,0.5941712856292725
b18a8a69,1.0
3fd9206e,0.00620977021753788
2ed7a5fe,0.735929548740387
70fe9ca4,0.4899663031101227
13565498,0.1482556164264679
ddc3fa9f,0.7476215362548828
e491a6e7,0.9909054040908813
5b2c46a2,1.0267287508473194e-13
13d2e078,0.7092020511627197
f760d407,0.01335051842033863
e8326cfe,2.1238624867692124e-06
7cd3b62b,0.9999986886978149
1969a59d,0.5034677982330322
9c523426,2.888963592795335e-07
18c64bfe,1.4017218745721038e-05
49468b7f,0.0047657908871769905
7c96ac36,4.5558554120361805e-05
d5d5f209,0.4544473886489868
7244e8c2,0.4205041527748108
1c886329,0.967927873134613
0279acd6,0.0
39194f5b,0.6493542790412903
ab792a35,0.8731895685195923
3be44370,0.9467695355415344
215e6c06,0.7161877155303955
838fffb0,0.5714616775512695
ccf5f427,0.9665887355804443
5952b07f,0.008931105956435204
042f7e39,0.00013945417595095932
72b0a22b,0.4436076283454895
0f6e119b,0.1838228702545166
7572f0f4,1.0
8dc03a14,0.7364183664321899
a6acf575,0.45064181089401245
3eac5d7d,1.0719108760326446e-11
ae5b5c79,0.999434769153595
7662252a,0.9859506487846375
da217416,0.3140617311000824
e606610f,0.6314185857772827
00a92ec1,1.4621857547582892e-15
d123323e,0.5052541494369507
b0f07395,0.09587660431861877
e91a8ce8,4.223684157977914e-08
66be052e,0.9942905902862549
03eec7af,1.2469855391827878e-05
f58ff82f,1.7632905269238108e-07
0ce8152a,1.0
436a6ee7,0.21676433086395264
7d79cc0d,0.336513876914978
b4d31d23,0.4363817274570465
ed22dcf0,1.0130770806023569e-16
0185ee37,0.9975557327270508
9825dad4,0.0031975293532013893
4caff066,2.788575272916205e-07
7656d0d0,1.0007438167674916e-23
13679a89,0.9085291028022766
e199f1f8,0.1924726366996765
499deede,0.9997684359550476
60e363bb,0.922913670539856
04b1fd61,0.49794793128967285
b44e4dc6,0.0023165198508650064
40480e3c,0.18271681666374207
55886517,0.5301565527915955
3040470f,0.6524580717086792
f8d6ce56,0.47741568088531494
d2631ea8,0.9689551591873169
e4791291,1.0
c7af3aa5,0.36175182461738586
601fd48a,6.229462456985857e-08
3e8201a7,0.2966618835926056
4ffa7e0f,0.11727990210056305
e33d32a7,7.91960337664932e-06
31652052,0.17660807073116302
f56f7656,6.235022720346706e-09
b8ecb76c,0.44044843316078186
f4373ff7,0.9999792575836182
764dd46b,0.8340139985084534
903031d0,5.409327652472484e-09
33a3c7f6,6.360230504011443e-20
6f7fccbd,0.9969306588172913
c747068b,0.5499147772789001
ba6855c5,0.9999957084655762
33d07116,7.542459456999495e-07
13e9917a,1.0
cfc7bdff,0.30647173523902893
c2a4e518,0.9185106158256531
36c863a4,4.905289507917132e-09
6480ab5e,2.7116761664303364e-21
a4e2734d,0.03506990522146225
8b586a81,6.32012608914323e-10
37230b91,0.9999995231628418
574ddc67,1.41544242069358e-05
c0e7b7b1,1.0
8a452c3d,0.7315151691436768
93ae27e1,1.2631207301757935e-15
f6768984,8.3695238117798e-07
3f858462,0.7004857063293457
253af8b2,0.9999998807907104
45432f00,3.824384364747857e-09
092e93de,6.585646666906697e-28
7796b464,7.461699738087191e-07
36c1c451,0.439453661441803
a0ce9d08,1.0
18d6f180,0.45134538412094116
8bdc40d3,0.9999904632568359
c0c11fcb,3.166004694975487e-36
548712f7,0.5536907315254211
721b0e56,0.12957099080085754
c4ad51c9,3.66506575522757e-13
d28cb1f5,0.8165788650512695
44ecd438,0.17974326014518738
560f1c45,0.21030165255069733
ace3a687,2.1638409549676763e-15
5310892a,1.3648815915351548e-26
490b57dc,0.18660250306129456
1495f48a,0.9999969005584717
9ae90aa2,0.0940854623913765
a4c33fab,1.0
3ff9a8be,3.698804817986456e-08
910821da,0.9965235590934753
5e111abb,0.5938394069671631
cb484c45,1.0407516128907446e-05
a84be26f,0.013700664974749088
da2ef14c,0.026225954294204712
58d12303,0.7188531160354614
f7ddebe5,0.9999986886978149
06bbafe1,0.6187880039215088
b22f653a,0.6558501720428467
bb9ba9df,0.9978306889533997
77106abe,1.6680578884838615e-18
1a45267c,0.5927587747573853
5bf0841d,1.5116348500047257e-17
347f0648,0.996880292892456
00f507bd,2.8222672462940857e-11
bdd65567,0.9999719858169556
34c9762e,0.9973313808441162
44a11305,0.9999948740005493
61836ff8,0.0003045113990083337
5044036a,0.7918843030929565
f499c99e,0.666747510433197
53f3b469,0.031087908893823624
d87c69f7,0.8814318180084229
b4bf25ff,1.0354626092104122e-13
d6fbc09f,0.39875221252441406
99ef4e08,0.4571736454963684
c654cb23,0.0009175591403618455
ad288689,0.5542160272598267
1dbe6f7f,0.9997339844703674
a6ab3848,0.9857630729675293
187ed035,0.9318965077400208
c1f2b3d6,0.5854549407958984
9a26b2a1,1.0
0587305b,0.6423769593238831
4a1ca51c,0.0
393d3aad,8.380902727367356e-06
fa326385,0.005959590896964073
9a5ac32a,0.49943238496780396
7171a384,0.6194257736206055
9bce9cc1,1.0
07df58fe,0.00044308853102847934
85f88844,0.14065369963645935
c2ab1469,0.9954343438148499
c2ea4640,0.9975714087486267
d3b46696,0.6576882004737854
a301c996,2.3499927698233947e-11
96344963,0.40797877311706543
ada29cc3,0.24035651981830597
f30d5da9,0.27658918499946594
c39c54c3,2.9944496882094995e-10
ea3ca210,0.002656433032825589
0cb04575,0.3020825982093811
df6b39bc,0.024709735065698624
1ebb953c,4.881023778580129e-05
fc200771,7.553189061582088e-05
ee7cac78,0.00018784379062708467
84fcd18d,0.27793049812316895
6b9c126a,0.863586962223053
2dd504d7,1.0
1939249d,0.9999204874038696
ecd89451,0.9922687411308289
37245434,0.9999675750732422
a865b40f,0.018224960193037987
414ba410,0.6351281404495239
53a74a6b,0.29727527499198914
5d625ee7,0.0005544268060475588
e999e44f,0.9999983310699463
3c812cad,0.9990864992141724
10420d24,6.176797354845442e-13
6d8e55ec,2.325590664360378e-17
101697e2,2.5185299179497633e-08
c7db370f,0.293760746717453
0159d0d2,0.0351380817592144
b79de3a1,0.9997499585151672
fd1906b4,0.6024144291877747
a7c30476,1.0
c71c214c,0.9995200634002686
329a920c,0.393934041261673
7151931a,0.11410004645586014
d65cfc2c,0.31460607051849365
60e99a70,0.9898619651794434
0db30533,0.05845719203352928
f451a7c3,0.13642588257789612
276d1013,1.4998567851537022e-36
2b470d79,0.005715153180062771
022bf32e,1.0
a619ddec,1.9974499991803896e-06
d5dd7725,7.199614098551159e-19
8349d9a1,2.905307656610081e-16
602d9be8,0.9986132383346558
cfdf57f2,0.6748635172843933
d10e56a1,0.4234720468521118
33ce9b25,0.43801766633987427
87e2fc5a,0.9985710382461548
be11c460,0.9962837100028992
6720afaf,0.15840359032154083
a21dd315,0.9387863278388977
5c1fcc43,0.05341159924864769
fde0f878,0.31428807973861694
1954f898,1.2244571089092238e-26
0620faf4,0.8984804749488831
21f8c79f,1.1389329301891848e-07
8fd85fa7,6.757284427294508e-05
a4f38c9e,0.009622281417250633
d6094cc0,0.9986060261726379
82a79fd3,0.2666056156158447
1f189089,0.9980258941650391
3ebdbc01,0.13331493735313416
eb2f9bbd,1.0230756743112579e-05
c35939cf,0.9993688464164734
30fa6361,0.4051523506641388
af7b68a7,0.7147449851036072
07bf29e1,0.7729167342185974
edee2b75,0.10533344745635986
0d78044a,0.9997356534004211
6a480cdc,0.9343580007553101
f01ea09e,0.9877585768699646
2c21bd36,0.01033131591975689
482407bf,0.007117427885532379
d31f25f3,0.9999822378158569
ae81adc1,0.9923324584960938
196dc6ff,0.5072355270385742
ee982429,0.9514931440353394
2e211931,0.38658833503723145
5c3994ec,0.4880068898200989
86251695,0.9997037053108215
f94f31b7,0.001244046725332737
