id,is_iceberg
8a35f5c2,0.8808017373085022
61ab72d3,0.00040888693183660507
044a7406,0.9999322891235352
fc3151cd,1.3708147746635704e-18
f36504ee,0.2425793707370758
ba683156,0.9957616925239563
542117da,1.021604911777274e-09
5a162a7f,0.9999998807907104
025b5b6f,0.0003719473897945136
bde54a2d,0.0011118900729343295
adeec0c5,0.2684521973133087
3c4926bd,0.2312171906232834
15c1df8c,0.9998303651809692
b82b4ac1,1.8256324452181616e-08
3a5b4e9b,0.15889494121074677
585ed630,4.248127424943959e-06
dd278a47,0.7378255128860474
60480549,0.68000727891922
624c9940,4.720891544709744e-16
13e9b91f,0.34104469418525696
7568291c,0.9981739521026611
88163388,0.6630951166152954
b971a89f,0.019826794043183327
e3d4231f,0.8440021276473999
e819a47d,0.23795932531356812
b2c53a73,3.1003040135146875e-07
283d644f,0.8294334411621094
ebf7ad18,0.4845021367073059
60d87a61,0.42025527358055115
85d48d3e,0.49662986397743225
26c99563,0.09164916723966599
96a7db8b,0.9931294322013855
2fb2bf43,0.0018672761507332325
ab7b57bf,0.9678056240081787
d9b5b9a6,0.998028576374054
ed105429,0.9990217685699463
a4d07f1f,0.4611544609069824
f4d0acf0,0.3276056945323944
82ee82c5,1.3635800932831899e-08
fe1a25fa,0.007616354152560234
168ea5f9,0.03504116088151932
ca4a4220,5.646617749115526e-14
51afbf15,0.6804333329200745
6fe1cb35,0.2274668961763382
325a74c2,0.9249030351638794
f5542416,0.9992119073867798
f616137e,0.005013670306652784
41efe2bf,0.4053005278110504
93dc88d3,0.2913596034049988
8c9405a3,0.00015795818762853742
045279bf,4.0600076545160846e-07
b57b83cc,0.9999773502349854
4191b0c5,4.163065003837119e-09
5c431a6c,0.7565906047821045
e24eaa9c,0.4840604066848755
3b7cede2,0.4570230543613434
4c88cea7,3.4092834111376646e-10
735123bb,0.9972780346870422
e0863e49,2.717610414038063e-06
17337a3c,6.490360533462081e-07
cdf6bf13,3.63265684200087e-08
9cb5ffb6,0.414853572845459
991e8928,0.5287409424781799
4ec88382,1.0
1135316a,0.03763340041041374
a9c4017c,0.3145107328891754
3eb009f8,1.1361530466436065e-10
41c8f59d,0.9977929592132568
bd08f301,0.9997380375862122
2dea3c10,1.61222990795358e-13
21df9aa8,0.002768859500065446
4fb98066,0.0002170929074054584
88278d00,0.9986047148704529
b91fc4f6,1.4121446057051975e-27
a81801a7,0.9999872446060181
a7011888,0.0
20797ee0,0.010869847610592842
156de434,0.9998223185539246
e3fa79e1,1.9514865925884806e-05
673d05f9,0.4642850160598755
6f1a2bea,0.9580954909324646
0722529a,0.47089433670043945
9a36ea20,0.932171642780304
82ba8e45,4.873895176338294e-10
e5071475,0.5105241537094116
3982603e,0.10677869617938995
315f79dd,0.9755409359931946
38966c15,4.996804364054697e-06
6fc77029,1.8892426341990603e-17
6bbfb792,0.43685054779052734
c1f9de1c,0.01959877274930477
0448f16d,1.0
9c0887bc,0.06171434000134468
99876723,0.9999866485595703
e9977f35,0.951903760433197
05990fe8,0.8905988931655884
6da49be1,0.49851882457733154
42968946,0.00015362304111476988
8bac146d,0.3050389289855957
52be3878,0.9999853372573853
b5d334a2,0.00020596243848558515
cd54eab7,0.9081739187240601
70e17a00,0.998891294002533
76da2e09,0.932743489742279
1018fafd,0.6761299967765808
a6f86664,0.4264582693576813
0925e0f3,0.6646565794944763
c0cd8ad3,0.7139313220977783
08eeb467,0.9794848561286926
d342c127,0.0004156676586717367
a31b063f,0.10468882322311401
838e443b,0.45872125029563904
00ffd537,0.9840407371520996
ea8ac8e3,2.5579134899089695e-07
5739c2ed,0.9209138751029968
1827f4a9,0.7109867930412292
559d3e5e,0.5460394024848938
a6a2f417,2.690533795757233e-09
98506661,5.51839551832245e-09
54762b78,0.6081513166427612
b34b9b95,0.05022456496953964
1295f069,5.39357342691198e-21
5931c596,0.9900931715965271
aa62d2b2,0.986375629901886
3c467ef0,0.6634646058082581
d7b396c0,0.9977983832359314
00fd8535,0.996736466884613
6d922625,1.0511300985172056e-07
1f749690,0.08513805270195007
5c2c30dc,0.9999986886978149
4bcebbbd,0.9999988079071045
9b4af647,0.9999865293502808
35819270,0.40079280734062195
aba22784,5.3415275033330545e-05
d1ecb44b,0.9597797989845276
47f97476,0.9999710321426392
958f8945,1.0
bb83e011,0.9979833364486694
32549da9,1.13481051619508e-21
812f352b,1.4116336899405724e-07
a1a7da5e,1.0
40dd9e4f,0.8806667327880859
f6911b40,0.8601284027099609
ba21fc44,0.18130668997764587
2cd3d75b,3.245772177251638e-06
76b1a062,0.6303561329841614
a328f94d,2.4335431447752853e-09
6ddcf135,0.4447139799594879
f085c2b8,0.10439345985651016
4c0c92f2,0.9994218349456787
2f32716f,0.9997690320014954
f543f25e,2.5470559194218367e-05
5e079fbc,0.9998863935470581
8d2dcf2c,2.0977302084991472e-38
e92e43a1,1.6059957488323562e-05
ff31a7eb,0.6938463449478149
a25a9ed4,2.12061913771322e-05
650adcd4,0.5670627355575562
3fad366d,0.9999847412109375
fcf7b45e,0.2007533311843872
024a495f,2.5598148045702374e-09
ce7b4316,0.0012578231981024146
aea93ae2,0.6354114413261414
56de208d,0.27846503257751465
cf605bb4,2.267729407035013e-11
5e8d0b1a,0.9391922950744629
58c92118,0.5125629305839539
178e3900,0.41487327218055725
05ace38d,6.060281682407491e-18
70ca10e9,0.3857615888118744
2905e883,0.9967862367630005
ed28066c,0.2588008642196655
a41c4e66,0.9820659756660461
ae6960d4,0.9394934177398682
077abf82,0.7686826586723328
d5ae91b7,2.8200380398912817e-12
15d542ec,0.999996542930603
54d6c134,0.29518699645996094
b20b3b2c,0.17685244977474213
5d0fb3ca,6.435001864701917e-07
26c5b453,9.088765864362358e-07
9a4a0720,0.9987791180610657
a82f0e68,0.9533197283744812
13c555da,0.00011930698383366689
535c04c0,0.4444400668144226
4afa3311,0.0009144084760919213
187a71e9,0.9869697093963623
fc668335,0.8459803462028503
699e6228,0.3847636282444
d81d6a6b,0.8416203260421753
2d0e8dfe,1.0
2e9f7689,0.3655796945095062
92d9b192,0.11214561760425568
0350f9c9,0.9885856509208679
dab6ef2f,0.9993818998336792
971c0e2d,0.5345024466514587
85ff72c1,0.9677446484565735
6e0dedfb,0.40516752004623413
719ecd9f,5.279209290165454e-05
1f84ad32,1.2775333743775263e-05
8beb23a3,0.9976873397827148
6b6cda4e,4.723357704961018e-09
7813a178,0.005655747838318348
f6d8c596,0.9978498220443726
ad72e7cc,6.791817668272415e-07
36f10464,5.991503962040142e-26
b5bbe5c1,0.3219333291053772
93616adf,0.9999477863311768
426dc3c3,0.002671307185664773
b4a715af,0.5660226941108704
7147e6ce,0.4605935513973236
6824d568,0.28548482060432434
ef70ca77,0.5408086776733398
1d6a39d1,1.8855529388284858e-13
d72e194e,0.1424444019794464
dead08da,0.9993434548377991
fd8b350e,0.022565940394997597
1dd36292,0.9999750852584839
9f9360cd,0.17063289880752563
405a0743,0.981315553188324
a5b8617f,0.06985326111316681
45b17db1,0.025536565110087395
0813f8c6,0.8436892628669739
d0cfb33f,0.6649240851402283
6f32bdde,0.0
24ce1fe1,1.1940915658995256e-18
1bb6edbf,0.019747523590922356
da191058,0.032898981124162674
4ff53c75,1.5809200704097748e-06
e842f5fa,0.9347401857376099
69e2364a,0.9460676908493042
15235cc1,1.0
d345c4c6,0.8923406600952148
b18a8a69,1.0
3fd9206e,2.2101648937677965e-05
2ed7a5fe,0.6142863035202026
70fe9ca4,0.6188004016876221
13565498,0.22808071970939636
ddc3fa9f,0.7415521144866943
e491a6e7,0.9821969270706177
5b2c46a2,1.754236335754688e-17
13d2e078,0.7145388722419739
f760d407,0.006708058994263411
e8326cfe,2.6729003366199322e-05
7cd3b62b,0.999915599822998
1969a59d,0.4255538582801819
9c523426,8.294859910051855e-09
18c64bfe,0.0016349225770682096
49468b7f,0.0015087963547557592
7c96ac36,0.00013071233115624636
d5d5f209,0.32580801844596863
7244e8c2,0.2379276603460312
1c886329,0.8352818489074707
0279acd6,0.0
39194f5b,0.5673829913139343
ab792a35,0.9422780871391296
3be44370,0.9488231539726257
215e6c06,0.47270575165748596
838fffb0,0.9248776435852051
ccf5f427,0.7970843315124512
5952b07f,0.02849690429866314
042f7e39,0.0020545197185128927
72b0a22b,0.42771148681640625
0f6e119b,0.26231619715690613
7572f0f4,1.0
8dc03a14,0.5718469023704529
a6acf575,0.08900181949138641
3eac5d7d,1.2567872361302773e-13
ae5b5c79,0.7901303768157959
7662252a,0.8001909852027893
da217416,0.3579728901386261
e606610f,0.6222249865531921
00a92ec1,2.554326447080403e-14
d123323e,0.48336076736450195
b0f07395,1.972831341845449e-05
e91a8ce8,0.0006234435713849962
66be052e,0.9708088636398315
03eec7af,3.8907776911401015e-07
f58ff82f,1.82504834356223e-07
0ce8152a,0.9999980926513672
436a6ee7,0.11903108656406403
7d79cc0d,0.6415497660636902
b4d31d23,0.10549119859933853
ed22dcf0,3.726811520421662e-20
0185ee37,0.9752175807952881
9825dad4,0.0075780367478728294
4caff066,5.881218623216e-09
7656d0d0,1.4229440652753545e-26
13679a89,0.8001174330711365
e199f1f8,0.2942280173301697
499deede,0.9955588579177856
60e363bb,0.7533877491950989
04b1fd61,0.8780261278152466
b44e4dc6,0.026357756927609444
40480e3c,0.2476043552160263
55886517,0.5618732571601868
3040470f,0.6275040507316589
f8d6ce56,0.2741132080554962
d2631ea8,0.6608228087425232
e4791291,1.0
c7af3aa5,0.38350486755371094
601fd48a,4.062729885845329e-08
3e8201a7,0.3385101854801178
4ffa7e0f,0.3616952896118164
e33d32a7,3.069888771278784e-05
31652052,0.1964065134525299
f56f7656,3.275116000622802e-08
b8ecb76c,0.47124364972114563
f4373ff7,0.9985866546630859
764dd46b,0.9615090489387512
903031d0,1.2888999378901644e-07
33a3c7f6,3.523687304369036e-19
6f7fccbd,0.8638625144958496
c747068b,0.6237788796424866
ba6855c5,0.9989451766014099
33d07116,5.903276587559958e-07
13e9917a,1.0
cfc7bdff,0.6018083691596985
c2a4e518,0.8615639805793762
36c863a4,8.812065743768471e-09
6480ab5e,9.627338256931964e-22
a4e2734d,0.0008778938790783286
8b586a81,4.6574757126081195e-14
37230b91,0.9999836683273315
574ddc67,0.00021938620193395764
c0e7b7b1,1.0
8a452c3d,0.8685027360916138
93ae27e1,3.248783561699519e-21
f6768984,2.240146219564809e-12
3f858462,0.4473566710948944
253af8b2,0.9999990463256836
45432f00,1.4806949069634534e-11
092e93de,0.0
7796b464,0.00012179085751995444
36c1c451,0.4996846616268158
a0ce9d08,1.0
18d6f180,0.20966482162475586
8bdc40d3,0.9999521970748901
c0c11fcb,0.0
548712f7,0.4017474949359894
721b0e56,0.0727577805519104
c4ad51c9,2.7702888594216546e-11
d28cb1f5,0.9485045075416565
44ecd438,0.02315489389002323
560f1c45,0.4740552008152008
ace3a687,1.766621811717523e-22
5310892a,1.2006108778917355e-23
490b57dc,0.00508128060027957
1495f48a,0.9926751255989075
9ae90aa2,0.19879695773124695
a4c33fab,0.9999232292175293
3ff9a8be,6.479007953107347e-17
910821da,0.9950692653656006
5e111abb,0.5210551023483276
cb484c45,1.8110597466147738e-07
a84be26f,0.012503775767982006
da2ef14c,0.06061062961816788
58d12303,0.6760280728340149
f7ddebe5,0.9999998807907104
06bbafe1,0.6356586217880249
b22f653a,0.7211028337478638
bb9ba9df,0.6370485424995422
77106abe,7.34212976179915e-16
1a45267c,0.49988463521003723
5bf0841d,4.5752025061801764e-26
347f0648,0.9999994039535522
00f507bd,6.749942029198475e-16
bdd65567,0.9992178678512573
34c9762e,0.9731032252311707
44a11305,0.9999343156814575
61836ff8,0.0008907179581001401
5044036a,0.6043736934661865
f499c99e,0.5564004182815552
53f3b469,0.17649145424365997
d87c69f7,0.8005157113075256
b4bf25ff,4.792486359375536e-18
d6fbc09f,0.4010672867298126
99ef4e08,0.5621123909950256
c654cb23,0.00030813089688308537
ad288689,0.44281500577926636
1dbe6f7f,0.9966378211975098
a6ab3848,0.9670428037643433
187ed035,0.5150571465492249
c1f2b3d6,0.3559468388557434
9a26b2a1,1.0
0587305b,0.5406773090362549
4a1ca51c,0.0
393d3aad,7.889532298577251e-07
fa326385,0.05827876925468445
9a5ac32a,0.4101775288581848
7171a384,0.718226969242096
9bce9cc1,0.9999984502792358
07df58fe,0.0004034307785332203
85f88844,0.7902665138244629
c2ab1469,0.9999914169311523
c2ea4640,0.9988992214202881
d3b46696,0.47838079929351807
a301c996,3.640043561708994e-12
96344963,0.24411751329898834
ada29cc3,0.21476465463638306
f30d5da9,0.7511239647865295
c39c54c3,1.2885884359548072e-08
ea3ca210,0.000955132010858506
0cb04575,0.38100507855415344
df6b39bc,0.067658931016922
1ebb953c,2.4520481019862927e-05
fc200771,3.2615997042739764e-05
ee7cac78,0.00014628935605287552
84fcd18d,0.3006240129470825
6b9c126a,0.665604829788208
2dd504d7,1.0
1939249d,0.9976709485054016
ecd89451,0.992572009563446
37245434,0.9995635151863098
a865b40f,0.03490666672587395
414ba410,0.4021029770374298
53a74a6b,0.3719504177570343
5d625ee7,0.002557226922363043
e999e44f,0.999991774559021
3c812cad,0.9981295466423035
10420d24,1.9177727221832797e-16
6d8e55ec,1.6468824783928103e-19
101697e2,9.937554251715497e-13
c7db370f,0.33985498547554016
0159d0d2,0.0006128766690380871
b79de3a1,0.9952946305274963
fd1906b4,0.40609559416770935
a7c30476,0.9999715089797974
c71c214c,0.971447765827179
329a920c,0.3277401328086853
7151931a,0.00018604738579597324
d65cfc2c,0.24199247360229492
60e99a70,0.9827881455421448
0db30533,0.18526087701320648
f451a7c3,0.019450539723038673
276d1013,0.0
2b470d79,0.04658130556344986
022bf32e,0.9999992847442627
a619ddec,2.5159016558973235e-07
d5dd7725,2.1741484525806996e-17
8349d9a1,1.2598284983982732e-16
602d9be8,0.9878950119018555
cfdf57f2,0.9686663746833801
d10e56a1,0.02846454828977585
33ce9b25,0.45394808053970337
87e2fc5a,0.9991777539253235
be11c460,0.9922831654548645
6720afaf,0.17705756425857544
a21dd315,0.03136056661605835
5c1fcc43,0.19654908776283264
fde0f878,0.26035091280937195
1954f898,0.0
0620faf4,0.7983359694480896
21f8c79f,5.276100637274794e-06
8fd85fa7,0.04166936129331589
a4f38c9e,0.013687212020158768
d6094cc0,0.8806900382041931
82a79fd3,0.4366304874420166
1f189089,0.9889312982559204
3ebdbc01,0.0072427480481565
eb2f9bbd,3.434403333812952e-05
c35939cf,0.9966817498207092
30fa6361,0.34934961795806885
af7b68a7,0.5506181716918945
07bf29e1,0.6807194948196411
edee2b75,0.49274584650993347
0d78044a,0.9883441925048828
6a480cdc,0.965941846370697
f01ea09e,0.9935629367828369
2c21bd36,0.0024902105797082186
482407bf,0.07507692277431488
d31f25f3,0.9998524188995361
ae81adc1,0.999515175819397
196dc6ff,0.46826669573783875
ee982429,0.9692329168319702
2e211931,0.7454825043678284
5c3994ec,0.32164686918258667
86251695,0.985584020614624
f94f31b7,0.004103472456336021
2ce05503,0.998022198677063
99603d05,0.6312817931175232
51214b7a,2.0490913132942268e-10
770e1a3f,0.29690253734588623
7d60b78c,0.8767682313919067
c331d413,0.7300411462783813
d8ba05b1,6.607035339840917e-13
6a7e02b9,0.9999946355819702
c8a2c61e,0.9666709303855896
8977b7d2,0.9999871253967285
31dd4731,0.9999604225158691
ae67ed08,0.5089482069015503
daa5c21d,0.007513809017837048
42c59d6a,8.967859344011231e-08
66940d2f,0.9341095089912415
d1ab883f,0.9991787075996399
30f69e66,0.9828904271125793
35dc2fa8,0.18968386948108673
95d5620a,0.3725849986076355
f476c362,0.004302867688238621
37356fd3,0.8660090565681458
8b016790,0.8385469913482666
e22cc599,1.776643671291822e-06
ddc318e3,0.03151456266641617
d2ede6e7,1.463163923354216e-09
ca986a62,0.8471018075942993
85cedf12,0.022377848625183105
006655ad,0.9999569654464722
589d1f8b,4.853167411056347e-06
d65cd207,0.03807545825839043
84a51b2a,0.5382459759712219
1f556052,2.622668220566006e-21
7f9f3f26,0.8759509921073914
f1cb2169,0.47122928500175476
5fdb7edd,0.3492445945739746
47906d73,0.428303599357605
56de935c,0.0362408272922039
0418705e,0.9999427795410156
9a1f69b2,0.9998237490653992
2a95b056,0.8430610299110413
fd950286,1.0
87dddc4d,0.23827357590198517
751f5682,0.6449629068374634
a6208877,0.3713682293891907
26a49b94,0.8888749480247498
dfe78561,0.15471191704273224
cf37dc90,0.21212027966976166
1cdc9fb7,0.0001324331242358312
cd1a13cb,0.2850206196308136
aaee25d1,0.3247123956680298
4462aabb,0.9992582201957703
d47ba10c,0.9999998807907104
5e79a476,6.884924921846114e-12
aaad61d8,0.9967594742774963
0dd8474f,0.6133611798286438
5fd9cb5e,0.008964400738477707
5c23d503,0.0002296076127095148
97ac33c1,0.4512959420681
e944eb0c,0.9746424555778503
31c2fea7,0.4472726285457611
916927c7,0.9966825842857361
37fdc86b,0.08159232884645462
460c7ce6,0.09734611958265305
c23c235d,0.9848067760467529
5fb39808,1.3160650009999564e-16
08f77f45,0.9999942779541016
b33ce5df,0.09940500557422638
dae44dab,3.2554677947523383e-15
0a933147,0.12653538584709167
e103cde7,5.210549538501224e-28
54d6a695,4.580796303343959e-05
1c059c07,0.07544133067131042
7ab133a0,0.2017025649547577
fbe7ef91,0.27044224739074707
b664f8cd,1.0
0d9883e6,0.13444507122039795
8e9b65eb,0.5219109058380127
0cffd12c,0.9999278783798218
28b81b98,0.04557476565241814
db881b67,0.9868306517601013
d68e6594,0.5007317066192627
e8d8b694,0.2410964071750641
93fefdb6,4.7533160341117764e-07
f368ba9e,0.3333779573440552
fdb688d4,4.617149170371704e-05
c8e48bf2,0.9999996423721313
80489dd4,0.9999922513961792
7daf3279,0.9361251592636108
631576c2,5.37270949951818e-10
5f31a973,0.8982270359992981
e62a6db4,0.775203287601471
e773aac4,0.018360067158937454
c6eaaf44,0.0149660250172019
4cbdfeed,0.022492310032248497
baa3cfd8,0.48902323842048645
0454415d,0.027625104412436485
2ad227be,0.40194761753082275
97acfa34,0.6300268173217773
06df195b,0.9641437530517578
01e7c147,0.4322567582130432
52233217,0.20240376889705658
49af2bd6,0.9991132616996765
a327d461,0.8002378940582275
75407d17,0.8687050938606262
438b12ce,0.9999974966049194
645ae5b9,1.6382443057021742e-16
9a18bb79,2.3979033819329643e-13
6246f2eb,0.9962848424911499
ac7abe28,5.7388635468669236e-05
ded88989,0.001498286030255258
5bd60298,0.9996001124382019
a86c009d,0.9787800312042236
5a909ed7,0.999281108379364
498b1d70,0.9967470169067383
ff554306,0.15213465690612793
e75c268f,0.9999959468841553
c2b6ea9a,0.9469940662384033
4fed39ac,2.5255083073716378e-06
b160de23,0.9999996423721313
7bc94a10,0.9991775155067444
557fa940,0.00044680319842882454
7330ebec,0.30900809168815613
cbdc8684,5.276848213581386e-32
571718b0,0.07144391536712646
6fa1201a,0.0
92c45fd4,0.00031581666553393006
b05ac09e,0.23037897050380707
e31213cb,6.909244257258251e-05
6d83f1fa,0.9971823692321777
b8be9081,0.10720226168632507
ceb1015b,0.9999209642410278
1a9d07af,0.12908294796943665
5730593b,0.9999314546585083
d0e0769a,4.944607280776836e-05
ef4cd33f,0.9999984502792358
a9f0bfce,0.2640584707260132
6eb6db7a,0.8584603071212769
27a55cca,0.07203058153390884
1731c7e2,0.8819268941879272
410b8b48,0.9999994039535522
e3f1fb8a,0.030159050598740578
d056afb4,0.6632421016693115
908ea05d,8.459625178147689e-07
16641e2f,0.9979484677314758
36799b97,2.149732475364985e-10
b39b75a0,0.004747542552649975
ad0f9d80,0.31781449913978577
c850637f,0.9999972581863403
d1db3550,0.03586553782224655
5618e33d,0.09881627559661865
952fc28d,0.8503190279006958
f084666d,0.020127523690462112
9a323fae,0.14436598122119904
487a491f,1.0
6fc37a92,0.41531988978385925
c9035805,0.9990123510360718
b07ff3e5,0.8200492858886719
1e143cc7,0.1355055421590805
d7728546,0.7008479833602905
4465c81d,0.009702440351247787
0e6a9039,0.4685307443141937
8dd53ecd,3.1350946283481562e-09
2cc9754c,5.931510571599574e-08
cfb33ebc,4.716885104727453e-09
901e501d,0.42312154173851013
7974f9e0,1.2452838745957706e-05
0295402f,4.797317160409875e-06
779813c8,3.081177339936403e-07
5414d6db,0.0010454984148964286
d7685413,0.0012596414890140295
eed136ee,0.5651609897613525
124fdd55,0.8308061361312866
eb89dd1b,0.40033188462257385
b30e0f1c,0.7898519039154053
c88b183c,0.494701623916626
fd445fec,0.02266496792435646
cd7c6b72,0.21796467900276184
1de8b629,0.9999992847442627
9c1fdb19,7.703502766243098e-12
57aaf462,0.4417158365249634
92a82791,4.262860342496566e-10
ad1731d6,0.018564186990261078
370d546b,0.6572047472000122
afd2650e,0.3618624210357666
36a63721,0.8884245157241821
f585c733,2.200655302431187e-08
dcfeeb9e,0.48279279470443726
b7ff5c4e,0.05535600334405899
c6f5de01,0.0004540033405646682
c04debb4,0.9998962879180908
116042a7,0.28075239062309265
af5a6b11,0.0011490591568872333
b4abfb3c,8.799181411636115e-17
590ab851,0.19107574224472046
b64a4e77,0.0029151220805943012
a556844f,1.0218236923265067e-08
0d95ae93,0.234502911567688
41fe554e,0.9960000514984131
cd53f478,0.5742749571800232
5179da5f,0.8808659315109253
6bb0fe6f,0.00011537578393472359
6220c437,0.17188692092895508
0dbd653f,0.0074190860614180565
568cb045,0.9405693411827087
d995009c,3.999868204118684e-05
642b385e,0.1065351590514183
71d3a632,0.7371578216552734
5bea14c0,0.09207683801651001
f93f71f6,0.9896355271339417
358d1a3d,1.584995155956559e-14
c5ccb9c3,2.1749457272699486e-31
e50a21b3,0.22697167098522186
1ef6093b,0.007352686487138271
39fe7551,0.9983477592468262
7adb6654,1.1778128093634652e-28
f81d65ef,1.146715795236064e-11
3efe5b77,0.6311783790588379
3b808011,0.5470861196517944
5548a310,0.8745204210281372
27ecac74,3.2173444464156375e-11
1f919bdb,0.19830453395843506
5e2a9fba,7.631901098648086e-06
1af71c10,0.9999990463256836
cfe8292a,0.0026110848411917686
13de6cfb,0.5698084831237793
8527a008,0.07338688522577286
ea2cb748,0.7094138264656067
59c8e628,0.029714053496718407
cb0dabd7,0.9064454436302185
252a1428,0.9999998807907104
748f6818,0.035018887370824814
c1f6d798,0.05162789672613144
c3f00499,0.11136197298765182
9c6f118a,5.419818194241088e-07
45929da8,0.11686412990093231
898c7fae,0.7545951008796692
f3c80771,0.6289320588111877
9f509f53,0.001140950946137309
b75abd48,0.9880366325378418
4c1f8eb5,1.0
89479dfe,5.258945020614192e-05
b1adf547,1.6016554279071103e-32
491a33c5,0.7494928240776062
63d74209,0.11668453365564346
8deb9e54,0.9999946355819702
cdbe2d82,0.12307295203208923
873746c9,0.3430459201335907
0ea15ae1,7.542712114616545e-12
0d8a4416,0.211093008518219
ea5a4ca0,0.9779020547866821
553e3ccf,0.021193647757172585
a7c42516,0.38351970911026
01c8626d,0.9974651336669922
eaa5ea1d,2.5393733267264906e-06
3354b404,4.5789374780724756e-07
7efd3943,1.0
5f7c2889,4.447279157786065e-26
46f4795b,0.9694212675094604
826b68f8,0.37248072028160095
0da0f8df,0.024751240387558937
2be03067,4.5801032411141307e-10
d1aae77d,2.242803290581905e-25
dc54cd9a,0.6092045307159424
ed79b9e0,0.00022669705504085869
7d7f28dd,0.5805855393409729
c7e3b605,0.669983446598053
719c3118,0.49605560302734375
0330fabd,1.1584131243580487e-05
153df8b5,0.0004514119355008006
ea31b4aa,0.008399884216487408
f49efe9e,0.37462687492370605
6e8f3231,0.03885732591152191
9ddbdd18,0.7868277430534363
ce8d5993,0.9999730587005615
78694b5f,0.9999427795410156
7ce53b17,0.2576720416545868
d34692a1,0.058894041925668716
09eaf589,0.9999881982803345
20ddda4e,0.8054038286209106
f9367691,0.7567963004112244
a3ab9675,0.5863246917724609
4b6cf474,0.0005309716216288507
e5325727,0.9995101690292358
1d852abb,0.0
9a04831a,0.18198437988758087
3d649a62,0.6457486152648926
6eea5452,0.0035829455591738224
00ab0e79,1.2233722368470978e-10
c4995f6c,0.3726276159286499
fe4f35f6,9.00671838034771e-16
ae0cb17c,0.0002907304442487657
b5c0a8d7,1.3202482307406171e-07
5c75f79a,0.9995110034942627
4654adb2,0.8161028623580933
a6e5f7c3,0.4703865349292755
701e01ee,0.9992994070053101
ae085d31,0.9999959468841553
790b0373,0.5778133273124695
db5503c7,0.8672284483909607
70a0b79b,0.3893513083457947
8a4b1ef4,0.4597928524017334
7a191e5d,1.0
39b8a344,0.9998540878295898
663d4614,0.08428814262151718
34a34c98,0.9836914539337158
e3268863,0.04866136983036995
9acfcfb2,0.5068569183349609
be75a9d3,0.0021054057870060205
33a10250,0.0
df6f0a1a,0.7742382287979126
b22b41ca,0.000502515584230423
63b0417f,0.999847412109375
ef196ca5,0.19733524322509766
463a3c12,0.9999732971191406
a885722a,0.19741351902484894
c9dc1dde,0.9999994039535522
3be23f0a,0.21122115850448608
23b0f6ec,0.6742714643478394
28a51df8,0.002715367591008544
fd3754db,0.456708163022995
61bdc71e,4.4581777158825275e-10
451e0c96,1.2089865845715481e-20
8a5bea3c,0.5001397728919983
c3d4cf89,0.999901533126831
fd483d0d,0.9997604489326477
2cef6ea0,0.3735902011394501
eed2553d,0.014788074418902397
714eb501,0.748767614364624
727f3c8e,0.005648863036185503
8a2fc1b0,0.8118259906768799
8bb8d22a,0.3322395980358124
c5bccab8,0.715803325176239
9d57016d,0.9999877214431763
9a1e1baf,0.005463024601340294
4cc99c33,0.5223368406295776
bc7d09a9,0.22829344868659973
e1ac06d9,0.9995848536491394
4807b1dc,0.01089470461010933
2159db5e,0.9709663987159729
3498032d,0.8664551377296448
7ff96546,7.209885370684788e-05
299fc11b,0.0
117e4c8e,0.19958503544330597
d889af5c,0.8813827633857727
e7ff258e,0.26229825615882874
5ecd7e86,0.9995225667953491
56218bd8,0.5288218259811401
5c31b278,1.9747651225081785e-32
407c36e4,0.837935745716095
4f80c5ae,0.7035150527954102
e12e79cb,0.011722030118107796
c22b661b,0.9990878105163574
7c257605,0.9948023557662964
93b9022a,0.9999018907546997
db545946,1.6983681442542947e-13
9c5e940f,0.011656916700303555
e8691b08,0.6122087240219116
21d489cb,0.43511199951171875
2a2fa136,0.9999097585678101
6893773f,0.43280699849128723
42e404bd,0.9995489716529846
5119d0e5,0.2794715166091919
c12ddc47,0.4952313005924225
1bda7c0c,0.9470289349555969
2b889b52,5.286666937553974e-11
b633f63c,1.1870233862509849e-07
530b4d14,0.6481928825378418
62e4d584,0.17526604235172272
23ff149e,0.6565943956375122
314c8817,0.18557360768318176
7db9764e,0.9999954700469971
870447f4,0.004089296795427799
b2a90145,0.9704170227050781
42c6fcc4,4.2794548460456383e-10
357da83c,1.0330684752091202e-08
38f74628,0.9983609318733215
d346540f,3.47428663616256e-09
7251aa80,2.9150414775358513e-06
33db85f5,0.47155067324638367
7d1ce92c,0.5171048641204834
b28d6544,5.392169259721413e-05
f05d5127,0.741021990776062
3dbe3fef,0.16760922968387604
a1e755a3,0.13892245292663574
e11b2444,0.151432067155838
31f4983a,0.9999974966049194
7fec7850,0.9944186210632324
9a9cfb7d,0.9999121427536011
32dd3a45,0.005517305340617895
e4932a0a,0.6935830116271973
55e23db6,0.9912989735603333
5f758ce7,0.4442402422428131
69636010,0.00011587038170546293
91279e7e,0.15621522068977356
5aa61a27,0.5545938611030579
574f3570,0.9938247203826904
b640d965,0.00010146143904421479
302c0f47,0.999061644077301
9abb92b8,0.013756759464740753
6a20a8dc,0.0015628121327608824
5bf1e37d,4.589884738948058e-08
235e5d8a,0.10444049537181854
480d9ca9,0.2100754976272583
5ec8536d,0.9828289151191711
189e5ff2,0.972968578338623
4a551183,7.710214049438946e-06
cd0a7daf,8.932594247612613e-11
b80eef24,0.023647412657737732
56384aab,0.02441217005252838
